NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2274831;2018-01-11;2018-01-11;20:03:00;20:31:34;78,467;2746,791;28,567;32,9;30,9;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 22], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2274673;2018-01-11;2018-01-11;17:35:00;17:40:42;11,400;2000,000;5,700;138,4;136,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274710;2018-01-11;2018-01-11;17:41:00;17:44:41;14,733;4000,000;3,683;40,2;44,2;A;1;A1;aflopend;Amersfoort-Noord;Bunschoten;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276254;2018-01-15;2018-01-15;17:49:00;17:53:43;9,433;2000,000;4,717;54,9;56,9;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274466;2018-01-11;2018-01-11;15:58:00;16:11:37;40,850;3000,000;13,617;88,3;85,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276182;2018-01-15;2018-01-15;17:38:00;17:44:46;14,533;2147,783;6,767;52,1;50,1;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274695;2018-01-11;2018-01-11;17:39:00;17:56:39;41,300;2339,943;17,650;15,7;17,7;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275907;2018-01-15;2018-01-15;16:55:00;17:00:40;11,333;2000,000;5,667;47,5;49,5;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274602;2018-01-11;2018-01-11;17:08:00;18:14:39;234,533;3518,880;66,650;35,0;33,0;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 67];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275971;2018-01-15;2018-01-15;17:14:00;17:28:42;65,433;4451,247;14,700;75,8;80,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274100;2018-01-11;2018-01-11;7:34:00;7:49:40;37,400;2387,234;15,667;29,1;31,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274520;2018-01-11;2018-01-11;16:32:00;16:32:39;1,300;2000,000;0,650;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275067;2018-01-12;2018-01-12;18:03:00;18:04:17;2,567;2000,000;1,283;20,1;18,1;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2277006;2018-01-16;2018-01-16;16:18:00;16:21:41;7,367;2000,000;3,683;68,8;70,8;A;27;A27;aflopend;Lunetten;Houten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274870;2018-01-12;2018-01-12;7:49:00;7:57:34;17,133;2000,000;8,567;14,6;12,6;A;5;A5;oplopend;Ijmuiden;Amsterdam-Westpoort;Hoofddorp;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 3], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2275480;2018-01-15;2018-01-15;8:15:00;8:19:41;14,050;3000,000;4,683;92,7;95,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276260;2018-01-15;2018-01-15;17:52:00;17:57:41;11,367;2000,000;5,683;7,4;5,4;A;76;A76;oplopend;Geleen;Spaubeek;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276192;2018-01-15;2018-01-15;17:39:00;17:46:43;27,850;3609,071;7,717;17,2;21,2;A;10;A10;aflopend;Rozenoordbrug;Amstel;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276146;2018-01-15;2018-01-15;17:33:00;17:34:56;3,867;2000,000;1,933;59,6;61,6;A;15;A15;aflopend;Ijsselmonde;Vaanplein;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276242;2018-01-15;2018-01-15;17:43:00;17:54:43;24,433;2085,349;11,717;90,8;92,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274631;2018-01-11;2018-01-11;17:19:00;18:01:40;161,783;3791,797;42,667;19,4;15,4;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274874;2018-01-12;2018-01-12;7:55:00;8:33:59;79,983;2051,732;38,983;32,3;34,3;A;20;A20;aflopend;Terbregseplein;Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276329;2018-01-15;2018-01-15;18:25:00;18:26:28;2,933;2000,000;1,467;9,3;7,3;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275889;2018-01-15;2018-01-15;16:52:00;18:01:41;233,367;3348,960;69,683;124,3;122,3;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 6], [Eerder(e) ongeval(len) 59];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2274836;2018-01-11;2018-01-11;20:31:00;20:40:40;19,900;2058,621;9,667;40,8;37,8;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274634;2018-01-11;2018-01-11;17:22:00;17:26:41;9,367;2000,000;4,683;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276359;2018-01-15;2018-01-15;23:22:00;23:22:54;1,800;2000,000;0,900;10,9;12,9;A;22;A22;aflopend;Ijmuiden;Velsen;Beverwijk;Velsen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274952;2018-01-12;2018-01-12;15:36:00;16:32:38;160,333;2831,077;56,633;74,6;72,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274907;2018-01-12;2018-01-12;9:08:00;9:13:36;11,200;2000,000;5,600;78,4;80,4;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2277428;2018-01-16;2018-01-16;18:02:00;18:06:42;9,400;2000,000;4,700;88,8;90,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276349;2018-01-15;2018-01-15;19:41:00;20:06:34;51,133;2000,000;25,567;26,5;28,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Defecte vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 2], [Opruimingswerkzaamheden 23];[000], [HBD], [OCL];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2275754;2018-01-15;2018-01-15;16:00:00;16:07:38;15,267;2000,000;7,633;138,9;136,9;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274567;2018-01-11;2018-01-11;16:56:00;17:06:41;28,383;2656,786;10,683;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276161;2018-01-15;2018-01-15;17:35:00;17:40:43;11,433;2000,000;5,717;11,0;9,0;A;13;A13;oplopend;Delft;Tu Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276307;2018-01-15;2018-01-15;18:24:00;18:59:31;89,167;2510,558;35,517;80,4;78,4;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 26], [Eerder(e) ongeval(len) 9];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2274776;2018-01-11;2018-01-11;18:08:00;18:26:38;37,267;2000,000;18,633;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274908;2018-01-12;2018-01-12;9:08:00;10:13:37;246,883;3762,510;65,617;58,0;61,0;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 54], [Eerder(e) ongeval(len) 12];[ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2274947;2018-01-12;2018-01-12;15:13:00;15:18:24;16,200;3000,000;5,400;46,0;49,0;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 5];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2274875;2018-01-12;2018-01-12;8:02:00;8:25:58;47,933;2000,000;23,967;61,3;63,3;A;4;A4;aflopend;Slinksloot;Delft;Rotterdam;Den Haag;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Brandend(e) voertuig(en) 14], [Opruimingswerkzaamheden 9];[000], [VFR], [OCL];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2277015;2018-01-16;2018-01-16;16:20:00;18:11:40;749,750;6714,179;111,667;48,7;56,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 112];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276262;2018-01-15;2018-01-15;17:52:00;18:20:18;113,867;4023,557;28,300;36,6;32,6;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 6], [Eerder pechgeval 21];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2273143;2018-01-09;2018-01-09;16:23:00;16:32:39;49,267;5105,354;9,650;49,6;51,6;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275511;2018-01-15;2018-01-15;8:20:00;8:20:42;2,100;3000,000;0,700;25,5;28,5;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2285196;2018-01-31;2018-01-31;7:31:00;8:39:39;137,300;2000,000;68,650;22,0;20,0;N;44;N44;oplopend;A44: Wassenaar;Voorschoten;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2276188;2018-01-15;2018-01-15;17:39:00;18:34:31;157,850;2843,290;55,517;3,5;5,5;A;13;A13;aflopend;Rijswijk;Ypenburg;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274949;2018-01-12;2018-01-12;15:27:00;15:40:43;27,433;2000,000;13,717;116,9;114,9;A;27;A27;oplopend;Almere-Hout;Almere;Utrecht;Almere;Spoedreparatie;[Spoedreparatie 14];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2275506;2018-01-15;2018-01-15;8:19:00;8:53:40;94,267;2719,231;34,667;162,4;160,4;A;50;A50;oplopend;Rijnbrug;Renkum;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274669;2018-01-11;2018-01-11;17:34:00;18:46:59;193,167;2646,723;72,983;102,7;105,7;A;59;A59;aflopend;Waspik;Hooipolder;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 73];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274912;2018-01-12;2018-01-12;9:19:00;9:50:36;81,250;2571,203;31,600;101,5;99,5;A;15;A15;oplopend;Arkel;Leerdam;Rotterdam Maasvlakte;Nijmegen;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 30], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACA], [000];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2275918;2018-01-15;2018-01-15;17:00:00;18:03:49;273,967;4293,027;63,817;102,7;104,7;A;59;A59;aflopend;Waspik;Hooipolder;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 64];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274568;2018-01-11;2018-01-11;16:56:00;17:04:38;17,267;2000,000;8,633;98,3;96,3;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275771;2018-01-15;2018-01-15;16:05:00;16:09:38;9,267;2000,000;4,633;78,9;76,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274811;2018-01-11;2018-01-11;18:45:00;19:05:36;41,200;2000,000;20,600;22,5;24,5;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274641;2018-01-11;2018-01-11;17:25:00;17:26:41;3,367;2000,000;1,683;43,3;45,3;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2277051;2018-01-16;2018-01-16;16:33:00;16:40:40;15,333;2000,000;7,667;57,9;55,9;A;6;A6;oplopend;Almere-Buiten-West;Almere;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274888;2018-01-12;2018-01-12;8:43:00;8:50:20;14,667;2000,000;7,333;14,0;12,0;A;10;A10;oplopend;Amsterdam-Watergraafsmeer;Amsterdam-Centrum;Watergraafsmeer;Amstel;Ongeval(len);[Ongeval(len) 7];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2275466;2018-01-15;2018-01-15;8:11:00;8:49:40;141,400;3656,897;38,667;44,1;42,1;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275441;2018-01-15;2018-01-15;8:07:00;8:17:41;32,050;3000,000;10,683;94,6;91,6;A;73;A73;oplopend;Maasbrug;Malden;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275736;2018-01-15;2018-01-15;15:51:00;16:08:38;55,250;3133,270;17,633;51,1;49,1;A;12;A12;oplopend;Harmelen;Harmelen;Den Haag;Utrecht;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 1], [Opruimingswerkzaamheden 7], [Eerder(e) ongeval(len) 9];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2276003;2018-01-15;2018-01-15;17:19:00;17:36:43;51,633;2914,393;17,717;43,5;48,5;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275495;2018-01-15;2018-01-15;8:18:00;8:20:42;5,400;2000,000;2,700;105,8;103,8;A;2;A2;oplopend;Zaltbommel;Kerkdriel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274772;2018-01-11;2018-01-11;18:08:00;18:25:38;52,900;3000,000;17,633;217,0;214,0;A;2;A2;oplopend;Maasbracht;Sint Joost;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274886;2018-01-12;2018-01-12;8:26:00;8:32:36;13,200;2000,000;6,600;114,5;116,5;A;2;A2;aflopend;Hintham;Rosmalen;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2277033;2018-01-16;2018-01-16;16:27:00;16:31:42;9,400;2000,000;4,700;59,9;57,9;A;2;A2;oplopend;Leidsche Rijntunnel;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275536;2018-01-15;2018-01-15;8:28:00;8:51:42;81,383;3433,896;23,700;77,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275783;2018-01-15;2018-01-15;16:11:00;18:59:37;599,817;3557,280;168,617;35,5;37,5;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 169];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274785;2018-01-11;2018-01-11;18:13:00;18:14:39;8,250;5000,000;1,650;69,7;79,7;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274487;2018-01-11;2018-01-11;16:18:00;16:24:39;13,300;2000,000;6,650;38,1;40,1;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275561;2018-01-15;2018-01-15;8:33:00;8:38:45;28,750;5000,000;5,750;28,0;33,0;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274884;2018-01-12;2018-01-12;8:24:00;9:55:36;501,083;5470,342;91,600;48,4;50,4;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 52], [Opruimingswerkzaamheden 16], [Ongeval(len) 0], [Eerder(e) ongeval(len) 24];[000], [ACI], [OCL], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2275930;2018-01-15;2018-01-15;17:04:00;17:05:42;3,400;2000,000;1,700;41,4;43,4;A;1;A1;aflopend;Amersfoort-Noord;Bunschoten;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2275464;2018-01-15;2018-01-15;8:11:00;9:15:39;264,367;4089,198;64,650;56,0;58,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (met ongeval vrachtauto);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval met vrachtwagen(s) 23], [Geen oorzaakcode opgegeven door VWM 37];[000], [ACH], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
