NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2144785;2017-04-25;2017-04-25;11:18:00;11:34:46;46,150;2752,485;16,767;20,6;22,6;A;16;A16;aflopend;Van Brienenoordbrug;Rotterdam-Centrum;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2144778;2017-04-25;2017-04-25;10:44:00;12:08:35;169,167;2000,000;84,583;21,0;19,0;A;44;A44;oplopend;Leiden-Zuid;Wassenaar;Amsterdam;Den Haag;Ongeval en (file buiten spits zonder oorzaak);[Eerder(e) ongeval(len) 51], [Geen oorzaakcode opgegeven door VWM 34];[ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2144697;2017-04-25;2017-04-25;8:45:00;8:51:17;12,567;2000,000;6,283;15,2;17,2;A;1;A1;aflopend;Naarden-West;Muiderberg;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145220;2017-04-26;2017-04-26;11:46:00;11:49:08;6,267;2000,000;3,133;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144714;2017-04-25;2017-04-25;8:59:00;9:04:15;11,500;2190,476;5,250;3,2;5,2;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2146288;2017-04-30;2017-04-30;15:44:00;16:27:09;88,283;2045,964;43,150;3,5;5,5;A;5;A5;aflopend;Hoofddorp;De Hoek;Amsterdam;Hoofddorp;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 37], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2144593;2017-04-25;2017-04-25;7:43:00;7:44:42;3,400;2000,000;1,700;65,7;58,7;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145600;2017-04-26;2017-04-26;17:36:00;17:48:00;39,967;3330,556;12,000;55,0;57,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144711;2017-04-25;2017-04-25;8:54:00;9:02:15;16,500;2000,000;8,250;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144143;2017-04-24;2017-04-24;8:40:00;8:53:25;36,133;2693,168;13,417;42,2;46,2;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144526;2017-04-25;2017-04-25;6:31:00;8:16:17;349,083;3315,656;105,283;39,4;42,4;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 105];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144169;2017-04-24;2017-04-24;11:24:00;11:43:59;74,317;3718,932;19,983;43,3;46,3;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg Centrum-West;Breda;Tilburg;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 19];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2144650;2017-04-25;2017-04-25;8:13:00;8:17:17;8,567;2000,000;4,283;93,5;95,5;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145340;2017-04-26;2017-04-26;16:14:00;16:21:22;14,733;2000,000;7,367;34,1;32,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144974;2017-04-25;2017-04-25;16:53:00;16:58:26;16,300;3000,000;5,433;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145791;2017-04-26;2017-04-26;19:44:00;20:04:51;41,700;2000,000;20,850;4,5;2,5;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 20];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2144371;2017-04-24;2017-04-24;17:08:00;17:16:39;23,633;2732,177;8,650;37,6;39,6;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144284;2017-04-24;2017-04-24;16:25:00;16:28:17;6,567;2000,000;3,283;34,7;32,7;A;16;A16;oplopend;Drechttunnel;Dordrecht;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145778;2017-04-26;2017-04-26;18:55:00;19:00:14;10,467;2000,000;5,233;45,9;47,9;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144772;2017-04-25;2017-04-25;10:30:00;11:07:24;87,800;2347,594;37,400;55,1;53,1;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 37];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2145115;2017-04-26;2017-04-26;7:02:00;7:12:10;20,333;2000,000;10,167;38,1;40,1;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145999;2017-04-28;2017-04-28;13:56:00;14:19:11;71,950;3103,523;23,183;21,7;26,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145739;2017-04-26;2017-04-26;18:23:00;18:51:14;58,800;2082,645;28,233;32,0;35,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144369;2017-04-24;2017-04-24;17:07:00;17:09:16;4,533;2000,000;2,267;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144108;2017-04-24;2017-04-24;7:49:00;8:16:13;89,517;3289,039;27,217;19,5;17,5;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2141748;2017-04-19;2017-04-19;18:35:00;18:52:11;38,367;2232,784;17,183;20,8;18,8;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2142048;2017-04-20;2017-04-20;8:38:00;8:53:24;30,800;2000,000;15,400;21,0;19,0;N;325;N325;oplopend;Kronenburg;A325: Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2142223;2017-04-20;2017-04-20;14:12:00;14:23:29;26,917;2343,977;11,483;20,6;22,6;A;16;A16;aflopend;Van Brienenoordbrug;Rotterdam-Centrum;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 11];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2145412;2017-04-26;2017-04-26;16:41:00;17:27:33;125,000;2685,285;46,550;81,9;83,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144253;2017-04-24;2017-04-24;16:06:00;16:07:13;2,433;2000,000;1,217;46,6;48,6;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2142062;2017-04-20;2017-04-20;8:44:00;9:03:24;53,833;2774,914;19,400;32,7;34,7;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2142064;2017-04-20;2017-04-20;8:44:00;8:48:28;8,933;2000,000;4,467;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2142766;2017-04-20;2017-04-20;17:42:00;17:56:36;35,117;2405,251;14,600;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp-Oostzaan;Coenplein;Volendam;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145101;2017-04-26;2017-04-26;6:42:00;7:20:10;110,333;2890,830;38,167;50,3;48,3;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145104;2017-04-26;2017-04-26;6:44:00;6:50:10;12,333;2000,000;6,167;42,4;44,4;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2141738;2017-04-19;2017-04-19;18:13:00;18:18:16;10,533;2000,000;5,267;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2141399;2017-04-19;2017-04-19;9:31:00;9:34:13;6,433;2000,000;3,217;32,2;34,2;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145947;2017-04-28;2017-04-28;12:07:00;12:08:11;2,367;2000,000;1,183;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144766;2017-04-25;2017-04-25;10:00:00;10:01:10;3,500;3000,000;1,167;51,2;48,2;A;12;A12;oplopend;Harmelen;Harmelen;Den Haag;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145934;2017-04-28;2017-04-28;11:42:00;11:44:13;4,433;2000,000;2,217;169,8;167,8;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144568;2017-04-25;2017-04-25;7:19:00;7:21:11;4,367;2000,000;2,183;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2146116;2017-04-28;2017-04-28;18:20:00;18:40:53;41,767;2000,000;20,883;5,2;3,2;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Ongeval(len);[Ongeval(len) 17], [Eerder(e) ongeval(len) 4];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2145900;2017-04-28;2017-04-28;10:24:00;10:24:39;1,950;3000,000;0,650;161,9;164,9;N;2;N2;aflopend;Veldhoven-Zuid;Veldhoven;Leenderheide;Batadorp;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144773;2017-04-25;2017-04-25;10:30:00;10:36:08;12,267;2000,000;6,133;59,9;57,9;A;2;A2;oplopend;Utrecht-Centrum/Leidsche Rijn;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145758;2017-04-26;2017-04-26;18:39:00;18:44:20;10,667;2000,000;5,333;58,5;60,5;A;15;A15;aflopend;Vaanplein;Charlois/Rhoon;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144857;2017-04-25;2017-04-25;15:45:00;16:29:22;103,867;2341,097;44,367;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145034;2017-04-25;2017-04-25;17:47:00;18:11:20;97,333;4000,000;24,333;91,0;87,0;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145050;2017-04-25;2017-04-25;18:08:00;18:18:33;31,650;3000,000;10,550;49,0;52,0;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2146093;2017-04-28;2017-04-28;17:04:00;18:11:11;236,533;3520,715;67,183;31,4;29,4;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 27], [Eerder(e) ongeval(len) 39];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2145053;2017-04-25;2017-04-25;18:25:00;18:57:56;94,350;2864,879;32,933;27,5;24,5;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144726;2017-04-25;2017-04-25;9:07:00;9:12:11;10,367;2000,000;5,183;50,7;52,7;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145406;2017-04-26;2017-04-26;16:39:00;18:36:27;961,733;8188,449;117,450;225,0;218,0;A;50;A50;oplopend;Epe;Heerde-Zuid;Apeldoorn;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 13], [Ongeval(len) 4], [Eerder(e) ongeval(len) 33], [Geen oorzaakcode opgegeven door VWM 27], [Ongeval(len) 33], [Eerder(e) ongeval(len) 7];[000], [ACI], [ACA], [000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2144832;2017-04-25;2017-04-25;14:12:00;14:18:10;12,333;2000,000;6,167;240,5;242,5;A;2;A2;aflopend;Kerensheide;Urmond;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144265;2017-04-24;2017-04-24;16:16:00;16:22:16;16,517;2635,638;6,267;14,2;12,2;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145716;2017-04-26;2017-04-26;18:13:00;18:19:22;12,733;2000,000;6,367;98,3;96,3;A;58;A58;oplopend;De Stok;Wouwse Plantage;Breda;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145537;2017-04-26;2017-04-26;17:23:00;17:44:33;74,617;3462,490;21,550;110,3;113,3;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144549;2017-04-25;2017-04-25;6:57:00;6:58:10;2,333;2000,000;1,167;87,6;89,6;A;1;A1;aflopend;Voorst;Beekbergen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2146270;2017-04-30;2017-04-30;14:12:00;14:27:09;31,417;2073,707;15,150;62,5;65,5;A;9;A9;aflopend;Heerhugowaard;Akersloot;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145048;2017-04-25;2017-04-25;18:03:00;18:11:35;25,750;3000,000;8,583;21,0;18,0;A;4;A4;oplopend;Nieuw-Vennep;Ringvaart-Aquaduct;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144152;2017-04-24;2017-04-24;9:27:00;9:51:07;72,350;3000,000;24,117;1,9;4,9;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144668;2017-04-25;2017-04-25;8:23:00;8:31:20;17,683;2122,000;8,333;50,6;52,6;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145543;2017-04-26;2017-04-26;17:22:00;17:25:36;7,200;2000,000;3,600;74,0;72,0;A;12;A12;oplopend;Maarn;Maarsbergen;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144594;2017-04-25;2017-04-25;7:46:00;7:47:16;6,333;5000,000;1,267;33,2;28,2;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144458;2017-04-24;2017-04-24;17:51:00;18:03:16;28,850;2351,902;12,267;31,6;34,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144591;2017-04-25;2017-04-25;7:43:00;7:48:15;15,750;3000,000;5,250;94,6;91,6;A;73;A73;oplopend;Maasbrug;Malden;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145595;2017-04-26;2017-04-26;17:35:00;17:40:32;11,067;2000,000;5,533;84,1;86,1;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144656;2017-04-25;2017-04-25;8:17:00;8:18:18;2,600;2000,000;1,300;92,5;94,5;A;1;A1;aflopend;Twello;Voorst;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144798;2017-04-25;2017-04-25;11:49:00;11:55:31;13,033;2000,000;6,517;67,0;65,0;A;27;A27;oplopend;Houtensebrug;Houten;Gorinchem;Utrecht;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 5];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2144545;2017-04-25;2017-04-25;6:51:00;6:53:10;4,333;2000,000;2,167;29,5;27,5;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2145724;2017-04-26;2017-04-26;18:17:00;18:29:18;24,600;2000,000;12,300;93,5;91,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144729;2017-04-25;2017-04-25;9:08:00;9:45:12;139,583;3752,240;37,200;77,9;69,9;A;27;A27;oplopend;Lunetten;Rijnsweerd;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144091;2017-04-24;2017-04-24;7:31:00;8:19:13;140,383;2911,511;48,217;85,7;91,7;A;1;A1;aflopend;Beekbergen;Apeldoorn-Zuid;Osnabrück;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2144542;2017-04-25;2017-04-25;6:47:00;6:50:11;6,367;2000,000;3,183;88,3;90,3;A;1;A1;aflopend;Voorst;Beekbergen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
