NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1697027;2015-01-06;2015-01-06;8:06:00;8:14:54;17,800;2000,000;8,900;22,8;24,8;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696608;2015-01-05;2015-01-05;7:42:00;7:43:53;6,600;3504,425;1,883;91,2;94,2;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697651;2015-01-08;2015-01-08;7:24:00;7:43:03;49,100;2577,428;19,050;85,0;90,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696815;2015-01-05;2015-01-05;16:54:00;16:56:53;5,767;2000,000;2,883;26,1;24,1;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696657;2015-01-05;2015-01-05;8:07:00;8:08:55;5,750;3000,000;1,917;42,7;39,7;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696613;2015-01-05;2015-01-05;7:44:00;9:18:53;484,400;5105,217;94,883;26,0;30,0;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 95];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697644;2015-01-08;2015-01-08;7:16:00;7:18:03;4,100;2000,000;2,050;43,7;41,7;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696988;2015-01-06;2015-01-06;7:52:00;8:07:53;40,833;2570,829;15,883;11,0;9,0;A;13;A13;oplopend;Delft;Tu Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697431;2015-01-07;2015-01-07;9:24:00;9:26:01;4,033;2000,000;2,017;20,6;22,6;A;10;A10;aflopend;Brug Over De Nieuwe Meer;Amsterdam-Oud Zuid;Coenplein;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706205;2015-01-28;2015-01-28;15:42:00;16:01:04;55,183;2894,231;19,067;44,0;42,0;A;15;A15;oplopend;Havens 4000-5200;Spijkenisse;Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696877;2015-01-05;2015-01-05;17:53:00;17:58:53;13,783;2342,776;5,883;92,4;90,4;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1705863;2015-01-27;2015-01-27;17:32:00;17:44:05;32,150;2660,690;12,083;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696730;2015-01-05;2015-01-05;8:38:00;8:41:53;11,650;3000,000;3,883;31,9;34,9;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697471;2015-01-07;2015-01-07;16:17:00;18:15:03;418,267;3543,131;118,050;6,0;8,0;A;9;A9;aflopend;Weesp;Diemen;Amstelveen;Diemen;Spitsfile (met ongeval op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 3], [Eerder ongeval op aansluitende weg 9], [Ongeval op aansluitende weg 17], [Eerder ongeval op aansluitende weg 29], [Geen oorzaakcode opgegeven door VWM 60];[000], [M14], [N65], [M14], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697075;2015-01-06;2015-01-06;8:29:00;8:46:53;35,767;2000,000;17,883;91,3;93,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696738;2015-01-05;2015-01-05;8:44:00;8:47:53;7,767;2000,000;3,883;44,8;42,8;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697714;2015-01-08;2015-01-08;7:45:00;7:50:03;10,100;2000,000;5,050;124,0;126,0;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696672;2015-01-05;2015-01-05;8:12:00;8:19:56;23,800;3000,000;7,933;190,1;187,1;A;28;A28;oplopend;Zuidlaren;Vliegveld Groningen;Assen;Groningen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696751;2015-01-05;2015-01-05;8:51:00;9:04:53;35,517;2558,223;13,883;60,1;64,1;A;2;A2;aflopend;Utrecht Leidsche Rijn Centrum;Maarssen;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696892;2015-01-05;2015-01-05;18:05:00;18:26:53;52,750;2410,510;21,883;6,1;8,1;A;9;A9;aflopend;Weesp;Diemen;Amstelveen;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697680;2015-01-08;2015-01-08;7:32:00;7:34:01;4,033;2000,000;2,017;47,6;49,6;A;6;A6;aflopend;Almere-Haven;Almere-Stad-West;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697496;2015-01-07;2015-01-07;16:48:00;16:53:02;10,067;2000,000;5,033;17,7;15,7;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697057;2015-01-06;2015-01-06;8:24:00;8:32:54;28,583;3211,611;8,900;51,1;55,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697225;2015-01-06;2015-01-06;17:38:00;17:43:04;14,167;2796,053;5,067;11,8;8,8;A;13;A13;oplopend;Delft;Tu Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697627;2015-01-08;2015-01-08;6:44:00;6:50:01;18,050;3000,000;6,017;31,6;34,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696985;2015-01-06;2015-01-06;7:50:00;8:23:54;72,817;2147,984;33,900;101,7;99,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699240;2015-01-12;2015-01-12;17:59:00;18:07:43;30,733;3525,813;8,717;43,8;41,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697149;2015-01-06;2015-01-06;16:15:00;16:40:37;58,250;2273,910;25,617;36,9;32,9;A;28;A28;oplopend;Nijkerk;Strand Nulde;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699156;2015-01-12;2015-01-12;17:19:00;17:30:03;26,117;2363,499;11,050;92,4;90,4;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697432;2015-01-07;2015-01-07;9:28:00;9:36:02;24,100;3000,000;8,033;34,0;31,0;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 2], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1699170;2015-01-12;2015-01-12;17:26:00;18:28:34;125,133;2000,000;62,567;16,5;18,5;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 24], [Eerder ongeval op aansluitende weg 31], [Geen oorzaakcode opgegeven door VWM 6];[000], [N65], [M14], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
1696575;2015-01-05;2015-01-05;7:28:00;7:32:54;9,800;2000,000;4,900;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699178;2015-01-12;2015-01-12;17:30:00;17:56:23;103,400;3919,141;26,383;37,3;35,3;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 4], [Defect(e) voertuig(en) 14], [Eerder pechgeval 9];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1696823;2015-01-05;2015-01-05;17:00:00;17:00:53;1,767;2000,000;0,883;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696451;2015-01-01;2015-01-01;14:58:00;15:04:52;27,467;4000,000;6,867;40,8;44,8;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697171;2015-01-06;2015-01-06;16:46:00;17:21:36;113,800;3196,629;35,600;32,9;30,9;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696446;2015-01-01;2015-01-01;13:48:00;14:19:47;81,233;2555,847;31,783;11,7;9,7;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spoedreparatie;[Spoedreparatie 32];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
1696459;2015-01-02;2015-01-02;12:10:00;13:53:23;396,917;3839,271;103,383;51,9;53,9;A;15;A15;aflopend;Heijplaat/Pernis;Benelux;Ridderkerk;Rozenburg;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 101], [Eerder(e) ongeval(len) 2], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1697198;2015-01-06;2015-01-06;17:20:00;17:24:03;12,150;3000,000;4,050;93,6;90,6;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696824;2015-01-05;2015-01-05;17:00:00;17:15:52;44,700;2817,227;15,867;102,1;100,1;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1697460;2015-01-07;2015-01-07;15:53:00;15:54:01;2,033;2000,000;1,017;43,6;41,6;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1696546;2015-01-05;2015-01-05;7:10:00;7:34:53;76,800;3086,403;24,883;29,4;27,4;A;20;A20;oplopend;Overschie;Kleinpolderplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1702492;2015-01-19;2015-01-19;17:19:00;17:58:04;182,300;4666,382;39,067;30,9;25,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1702391;2015-01-19;2015-01-19;9:40:00;10:13:36;95,783;2850,694;33,600;3,5;5,5;A;13;A13;aflopend;Rijswijk;Ypenburg;Rotterdam;Rijswijk;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 7], [Incident op aansluitende weg 26];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
1702535;2015-01-19;2015-01-19;17:46:00;17:58:04;33,167;2748,619;12,067;12,0;10,0;A;29;A29;oplopend;Vaanplein;Barendrecht;Rotterdam;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1702481;2015-01-19;2015-01-19;17:12:00;17:17:03;14,083;2788,779;5,050;26,1;24,1;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1702384;2015-01-19;2015-01-19;9:20:00;9:32:47;33,650;2632,334;12,783;94,0;90,0;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701871;2015-01-17;2015-01-17;15:16:00;15:24:02;16,067;2000,000;8,033;48,8;50,8;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701913;2015-01-18;2015-01-18;15:37:00;16:22:20;154,633;3411,029;45,333;38,1;40,1;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Delft;Amsterdam;Politieonderzoek;[Geen oorzaakcode opgegeven door VWM 2], [Politieonderzoek 34], [Geen oorzaakcode opgegeven door VWM 10];[000], [N05], [000];N05;Politieonderzoek;Ongevalsafhandeling;Ongeval;Ongeval
1701591;2015-01-16;2015-01-16;9:48:00;10:00:00;58,983;4915,278;12,000;45,3;49,3;A;6;A6;aflopend;Hollandsebrug;Muiderberg;Lelystad;Muiden;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 10], [Geen oorzaakcode opgegeven door VWM 2];[000], [ACA], [000];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
1702453;2015-01-19;2015-01-19;16:43:00;16:46:03;6,100;2000,000;3,050;17,0;15,0;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701626;2015-01-16;2015-01-16;14:43:00;14:52:02;27,100;3000,000;9,033;56,0;53,0;A;58;A58;oplopend;Bavel;Sint Annabosch;Tilburg;Breda;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 3], [Spoedreparatie 1], [Geen oorzaakcode opgegeven door VWM 5];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
1701594;2015-01-16;2015-01-16;9:58:00;10:31:00;66,000;2000,000;33,000;42,7;44,7;A;6;A6;aflopend;Muiderberg;Muiderberg;Lelystad;Muiden;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701628;2015-01-16;2015-01-16;14:55:00;15:28:10;71,717;2162,312;33,167;78,0;80,0;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 17], [Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 14];[000], [BKD], [000], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1702449;2015-01-19;2015-01-19;16:39:00;16:42:03;6,100;2000,000;3,050;15,9;17,9;A;13;A13;aflopend;Berkel En Rodenrijs;Tu Delft;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701885;2015-01-17;2015-01-17;17:43:00;18:34:17;169,700;3309,067;51,283;50,6;52,6;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 29], [Opruimingswerkzaamheden 14], [Eerder(e) ongeval(len) 8];[000], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1701631;2015-01-16;2015-01-16;15:02:00;18:08:39;754,100;4040,182;186,650;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 187];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1702448;2015-01-19;2015-01-19;16:39:00;16:42:03;6,100;2000,000;3,050;39,2;37,2;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701629;2015-01-16;2015-01-16;14:57:00;17:02:04;380,267;3040,512;125,067;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 125];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701583;2015-01-16;2015-01-16;9:14:00;9:17:10;6,333;2000,000;3,167;44,6;46,6;A;6;A6;aflopend;Almere-Poort;Hollandsebrug;Lelystad;Muiden;Ongeval(len);[Ongeval(len) 3];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1702452;2015-01-19;2015-01-19;16:43:00;17:13:03;90,850;3023,295;30,050;11,8;8,8;A;13;A13;oplopend;Delft;Tu Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701676;2015-01-16;2015-01-16;16:28:00;16:57:01;72,067;2483,630;29,017;32,4;29,4;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701903;2015-01-18;2015-01-18;12:24:00;12:53:30;61,950;2100,000;29,500;20,5;22,5;A;16;A16;aflopend;Van Brienenoordbrug;Rotterdam-Centrum;Breda;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 23], [Eerder pechgeval 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1701708;2015-01-16;2015-01-16;16:55:00;17:02:04;18,150;2568,396;7,067;57,1;55,1;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701680;2015-01-16;2015-01-16;16:30:00;16:33:03;6,100;2000,000;3,050;91,9;89,9;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701667;2015-01-16;2015-01-16;16:21:00;17:57:03;329,217;3427,555;96,050;17,3;19,3;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 96];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701672;2015-01-16;2015-01-16;16:25:00;16:32:02;14,067;2000,000;7,033;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701662;2015-01-16;2015-01-16;16:15:00;16:39:54;49,800;2000,000;24,900;17,2;15,2;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 24];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
1701619;2015-01-16;2015-01-16;12:58:00;13:10:33;26,117;2081,009;12,550;20,6;22,6;A;16;A16;aflopend;Van Brienenoordbrug;Rotterdam-Centrum;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 12];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
1701860;2015-01-17;2015-01-17;14:32:00;15:16:38;89,267;2000,000;44,633;23,3;25,3;N;325;N325;aflopend;Sacharowbrug;Huissen;Arnhem Velperbroek;Arnhem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 0], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 44], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [YDO], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1702406;2015-01-19;2015-01-19;15:52:00;15:57:30;15,050;2736,364;5,500;43,5;40,5;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
