NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2081742;2016-12-21;2016-12-21;16:09:00;16:13:09;8,300;2000,000;4,150;44,7;42,7;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082783;2016-12-26;2016-12-26;13:35:00;13:40:38;11,267;2000,000;5,633;33,3;35,3;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081875;2016-12-21;2016-12-21;17:21:00;17:36:48;31,600;2000,000;15,800;11,5;9,5;A;5;A5;oplopend;Raasdorp;Ijmuiden;Hoofddorp;Amsterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 16];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2083013;2016-12-27;2016-12-27;13:40:00;13:45:38;16,900;3000,000;5,633;34,8;37,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Almere;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081740;2016-12-21;2016-12-21;16:07:00;17:19:59;298,167;4085,408;72,983;26,8;24,8;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 73];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082772;2016-12-26;2016-12-26;13:09:00;13:50:38;137,350;3299,039;41,633;43,3;41,3;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081853;2016-12-21;2016-12-21;17:08:00;17:31:29;65,467;2787,793;23,483;160,9;157,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081809;2016-12-21;2016-12-21;16:46:00;17:39:25;172,150;3222,777;53,417;26,3;24,3;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081574;2016-12-21;2016-12-21;7:58:00;8:01:07;6,233;2000,000;3,117;87,8;89,8;A;1;A1;aflopend;Voorst;Beekbergen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081811;2016-12-21;2016-12-21;16:47:00;17:20:43;98,983;2935,739;33,717;71,5;68,5;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082764;2016-12-26;2016-12-26;12:43:00;14:50:41;498,483;3904,060;127,683;33,4;31,4;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 128];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081931;2016-12-21;2016-12-21;17:47:00;18:14:04;95,567;3530,788;27,067;56,5;53,5;A;58;A58;oplopend;Bavel;Sint Annabosch;Tilburg;Breda;Ongeval(len);[Ongeval(len) 13], [Eerder(e) ongeval(len) 14];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2081774;2016-12-21;2016-12-21;16:30:00;16:52:20;72,300;3237,313;22,333;54,2;51,2;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082508;2016-12-23;2016-12-23;11:49:00;12:09:37;56,217;2726,758;20,617;42,7;44,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 9], [Geen oorzaakcode opgegeven door VWM 11];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2082521;2016-12-23;2016-12-23;12:19:00;12:54:38;151,800;4260,056;35,633;145,6;141,6;A;12;A12;oplopend;Oud-Dijk;Beek;Arnhem;Oberhausen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 13], [Eerder(e) ongeval(len) 22];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2081898;2016-12-21;2016-12-21;17:29:00;17:32:25;6,833;2000,000;3,417;29,0;27,0;A;9;A9;oplopend;Amstelveen;Schipholbrug;Diemen;Den Helder;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2083071;2016-12-27;2016-12-27;17:56:00;18:26:37;77,233;2522,591;30,617;88,5;86,5;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081760;2016-12-21;2016-12-21;16:19:00;16:27:19;16,633;2000,000;8,317;105,5;98,5;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082563;2016-12-23;2016-12-23;14:55:00;15:38:38;108,300;2482,047;43,633;32,0;34,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081913;2016-12-21;2016-12-21;17:35:00;17:40:19;10,633;2000,000;5,317;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082078;2016-12-22;2016-12-22;7:45:00;7:55:16;30,917;3011,364;10,267;19,6;23,6;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081733;2016-12-21;2016-12-21;16:02:00;16:02:04;0,133;2000,000;0,067;29,9;27,9;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081937;2016-12-21;2016-12-21;17:50:00;17:51:58;3,933;2000,000;1,967;42,0;44,0;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082133;2016-12-22;2016-12-22;8:17:00;9:54:58;295,700;3018,374;97,967;102,9;100,9;A;59;A59;oplopend;Raamsdonksveer;Hooipolder;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 98];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081680;2016-12-21;2016-12-21;13:59:00;14:24:40;101,767;3964,935;25,667;69,1;71,1;A;16;A16;aflopend;Industriegebied Hazeldonk;Galder;Antwerpen;Breda;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 26];[ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2082871;2016-12-26;2016-12-26;15:03:00;15:18:39;67,983;4343,983;15,650;85,0;88,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081854;2016-12-21;2016-12-21;17:08:00;17:09:15;2,500;2000,000;1,250;159,1;157,1;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081800;2016-12-21;2016-12-21;16:44:00;18:14:31;432,467;4777,757;90,517;23,1;165,7;A;67;A67;oplopend;De Hogt/Randweg N2-Zuid;Leenderheide;Turnhout;Eindhoven;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 74], [Eerder pechgeval 17];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2082861;2016-12-26;2016-12-26;14:57:00;15:06:38;24,917;2586,505;9,633;33,3;36,3;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081870;2016-12-21;2016-12-21;17:17:00;17:33:03;59,017;3677,051;16,050;32,5;27,5;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Diemen;Den Helder;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082592;2016-12-23;2016-12-23;17:00:00;17:27:38;69,233;2505,428;27,633;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 8], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2081634;2016-12-21;2016-12-21;10:02:00;10:06:53;9,767;2000,000;4,883;77,3;70,3;A;27;A27;oplopend;Lunetten;Rijnsweerd;Gorinchem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2079612;2016-12-17;2016-12-17;13:47:00;15:21:42;258,983;2734,777;94,700;97,5;100,5;A;6;A6;aflopend;Swifterbant;Lelystad-Noord;Emmeloord;Lelystad;Wegwerkzaamheden;[Wegwerkzaamheden 95];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2082777;2016-12-26;2016-12-26;13:17:00;13:20:39;7,300;2000,000;3,650;253,8;255,8;A;2;A2;aflopend;Kruisdonk;Maastricht-Noord;Luik;Amsterdam;Ophoogscript;[Ophoogscript 4];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2083082;2016-12-27;2016-12-27;21:25:00;21:29:38;9,267;2000,000;4,633;253,8;255,8;A;2;A2;aflopend;Kruisdonk;Maastricht-Noord;Luik;Amsterdam;Ophoogscript;[Ophoogscript 5];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2082973;2016-12-27;2016-12-27;11:53:00;11:56:38;7,267;2000,000;3,633;253,8;255,8;A;2;A2;aflopend;Kruisdonk;Maastricht-Noord;Luik;Amsterdam;Ophoogscript;[Ophoogscript 4];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2067732;2016-12-01;2016-12-01;7:40:00;8:36:57;158,250;2778,753;56,950;254,4;261,4;A;2;A2;aflopend;Maastricht;Kruisdonk;Luik;Amsterdam;Ongeval (met opruim/berging);[Ongeval(len) 31], [Opruimingswerkzaamheden 26], [Eerder(e) ongeval(len) 0];[ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2074724;2016-12-11;2016-12-11;14:43:00;18:04:34;403,133;2000,000;201,567;18,4;20,4;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 201];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2074592;2016-12-09;2016-12-09;22:09:00;22:10:45;3,500;2000,000;1,750;18,4;20,4;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 1];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2074593;2016-12-09;2016-12-09;22:10:00;22:16:45;13,500;2000,000;6,750;18,4;20,4;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2074637;2016-12-10;2016-12-10;14:16:00;22:23:01;992,417;2037,747;487,017;19,0;22,0;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 486];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2074620;2016-12-10;2016-12-10;10:31:00;13:52:48;579,650;2872,398;201,800;19,0;21,0;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Wegwerkzaamheden 202];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2077057;2016-12-13;2016-12-13;17:45:00;17:56:35;23,167;2000,000;11,583;213,4;211,4;A;2;A2;oplopend;Kelpen-Oler;Grathem;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082793;2016-12-26;2016-12-26;13:52:00;14:08:17;45,117;2770,727;16,283;40,6;43,6;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg Centrum-West;Breda;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081840;2016-12-21;2016-12-21;17:01:00;17:48:30;149,233;3141,754;47,500;18,5;15,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2083509;2016-12-30;2016-12-30;18:32:00;19:46:40;149,333;2000,000;74,667;164,0;166,0;A;58;A58;aflopend;De Roode Leeuw;Arnemuiden;Vlissingen;Bergen op Zoom;Ongeval(len);[Ongeval(len) 18], [Eerder(e) ongeval(len) 56];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2081664;2016-12-21;2016-12-21;12:58:00;13:30:55;80,850;2456,203;32,917;18,5;16,5;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 25], [Geen oorzaakcode opgegeven door VWM 7];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2083196;2016-12-28;2016-12-28;16:35:00;18:32:50;235,667;2000,000;117,833;54,1;56,1;A;6;A6;aflopend;Almere-Buiten-West;Almere-Stad;Lelystad;Muiden;Ongeval(len);[Ongeval(len) 118];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2082790;2016-12-26;2016-12-26;13:45:00;13:48:39;7,300;2000,000;3,650;58,2;60,2;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081859;2016-12-21;2016-12-21;17:11:00;17:13:21;4,700;2000,000;2,350;158,2;156,2;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2083148;2016-12-28;2016-12-28;12:06:00;13:25:29;158,967;2000,000;79,483;6,2;4,2;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval met vrachtwagen(s) 79], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACH], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2081714;2016-12-21;2016-12-21;15:45:00;16:42:37;172,850;3000,000;57,617;69,5;72,5;A;16;A16;aflopend;Industriegebied Hazeldonk;Galder;Antwerpen;Breda;Eerder(e) ongeval(len);[Eerder(e) ongeval(len) 53], [Geen oorzaakcode opgegeven door VWM 5];[ACA], [000];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2083199;2016-12-28;2016-12-28;16:44:00;17:15:38;68,233;2157,007;31,633;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081965;2016-12-21;2016-12-21;18:13:00;18:27:00;37,000;2642,857;14,000;162,3;160,3;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082140;2016-12-22;2016-12-22;8:24:00;8:26:08;4,267;2000,000;2,133;78,9;76,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081659;2016-12-21;2016-12-21;12:34:00;13:52:19;367,567;4693,339;78,317;58,5;60,5;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Ongeval vrachtwagen (met opruim/berging);[Ongeval(len) 21], [Ongeval met vrachtwagen(s) 19], [Opruimingswerkzaamheden 35], [Eerder(e) ongeval(len) 3];[ACI], [ACH], [OCL], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2081712;2016-12-21;2016-12-21;15:36:00;18:03:05;805,950;5479,547;147,083;244,0;247,0;A;4;A4;aflopend;Nederland;Markiezaat;Antwerpen;Dinteloord;Grenscontrole;[Geen oorzaakcode opgegeven door VWM 25], [Grenscontrole 94], [Geen oorzaakcode opgegeven door VWM 28];[000], [N39], [000];N39;Grenscontrole;Politiecontrole;Politiecontrole;Overige oorzaken
2083179;2016-12-28;2016-12-28;14:32:00;15:48:40;217,133;2832,174;76,667;59,9;56,9;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 76];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2081673;2016-12-21;2016-12-21;13:34:00;14:14:43;121,450;2982,808;40,717;60,7;59,7;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 14], [Geen oorzaakcode opgegeven door VWM 27];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2081899;2016-12-21;2016-12-21;17:29:00;18:28:59;166,833;2781,328;59,983;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp-Oostzaan;Coenplein;Volendam;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 60];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081785;2016-12-21;2016-12-21;16:38:00;16:50:12;28,750;2356,557;12,200;42,0;39,0;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2083157;2016-12-28;2016-12-28;12:36:00;13:28:32;105,400;2006,345;52,533;34,1;36,1;A;2;A2;aflopend;Holendrecht;Ouderkerk Aan De Amstel;Utrecht;Amsterdam;Evenementen (en files buiten spits zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 40], [Recreatie- en vakantieverkeer 4], [Evenement 10];[000], [N43], [EVM];EVM;Evenement;Evenement;Evenement;Evenement
2083147;2016-12-28;2016-12-28;12:05:00;19:37:56;2309,933;5099,941;452,933;6,4;8,4;A;76;A76;aflopend;Spaubeek;Geleen;Aken;Geleen;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 116], [Opruimingswerkzaamheden 59], [Spoedreparatie 274], [Geen oorzaakcode opgegeven door VWM 2];[000], [ACH], [OCL], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2082087;2016-12-22;2016-12-22;7:51:00;8:02:09;22,300;2000,000;11,150;23,1;25,1;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081737;2016-12-21;2016-12-21;16:04:00;16:41:16;74,533;2000,000;37,267;45,4;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082891;2016-12-26;2016-12-26;15:39:00;15:42:38;7,267;2000,000;3,633;57,6;59,6;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2083271;2016-12-29;2016-12-29;13:15:00;13:24:37;23,883;2483,536;9,617;141,4;144,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2083206;2016-12-28;2016-12-28;17:10:00;17:57:37;133,150;2796,290;47,617;4,9;2,9;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081736;2016-12-21;2016-12-21;16:04:00;16:05:05;2,167;2000,000;1,083;27,2;25,2;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2082887;2016-12-26;2016-12-26;15:28:00;15:44:38;85,033;5112,224;16,633;107,8;115,8;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2081954;2016-12-21;2016-12-21;18:05:00;18:08:10;12,667;4000,000;3,167;161,4;157,4;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2083316;2016-12-29;2016-12-29;17:49:00;17:58:45;19,500;2000,000;9,750;39,0;37,0;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
