NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2265277;2017-12-14;2017-12-14;8:19:00;9:02:54;102,767;2340,926;43,900;141,6;138,6;A;1;A1;oplopend;Rijssen;Azelo;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2263641;2017-12-13;2017-12-13;6:52:00;6:55:39;7,300;2000,000;3,650;37,9;39,9;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266147;2017-12-14;2017-12-14;17:19:00;18:08:49;307,983;6182,335;49,817;47,5;51,5;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265127;2017-12-14;2017-12-14;7:56:00;8:28:55;96,733;2938,734;32,917;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268293;2017-12-19;2017-12-19;8:05:00;8:06:51;3,700;2000,000;1,850;52,4;54,4;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268182;2017-12-19;2017-12-19;7:22:00;7:28:42;16,133;2407,960;6,700;27,6;30,6;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267207;2017-12-18;2017-12-18;6:26:00;6:59:42;91,883;2726,508;33,700;84,6;88,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268142;2017-12-19;2017-12-19;6:57:00;7:48:51;166,733;3215,686;51,850;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269509;2017-12-20;2017-12-20;16:47:00;16:52:09;10,300;2000,000;5,150;36,0;34,0;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268133;2017-12-19;2017-12-19;6:56:00;6:59:40;7,333;2000,000;3,667;33,3;35,3;A;4;A4;aflopend;Zoeterwoude-Dorp;Zoeterwoude-Rijndijk;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268686;2017-12-19;2017-12-19;16:39:00;16:40:51;3,700;2000,000;1,850;94,1;96,1;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268094;2017-12-19;2017-12-19;6:14:00;6:55:41;164,600;3948,821;41,683;42,4;44,4;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267884;2017-12-18;2017-12-18;17:16:00;17:18:48;5,600;2000,000;2,800;13,1;11,1;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268114;2017-12-19;2017-12-19;6:37:00;6:46:40;29,367;3037,931;9,667;46,2;48,2;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267298;2017-12-18;2017-12-18;7:20:00;7:22:45;5,500;2000,000;2,750;56,3;58,3;A;6;A6;aflopend;Almere;Almere-Buiten-West;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269529;2017-12-20;2017-12-20;16:56:00;17:01:07;29,133;5693,811;5,117;55,8;47,8;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268175;2017-12-19;2017-12-19;7:20:00;7:24:43;10,417;2208,481;4,717;89,1;91,1;A;2;A2;aflopend;Waardenburg;Deil;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266951;2017-12-15;2017-12-15;17:45:00;17:50:48;11,600;2000,000;5,800;19,0;21,0;A;12;A12;aflopend;Zevenhuizen;Bleiswijk;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268111;2017-12-19;2017-12-19;6:36:00;6:41:39;11,300;2000,000;5,650;18,0;20,0;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268839;2017-12-19;2017-12-19;17:19:00;17:32:55;27,833;2000,000;13,917;21,3;23,3;A;16;A16;aflopend;Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268174;2017-12-19;2017-12-19;7:19:00;7:50:51;77,817;2443,223;31,850;26,4;28,4;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267294;2017-12-18;2017-12-18;7:19:00;8:36:22;206,150;2664,584;77,367;44,8;48,8;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 50], [Ongeval(len) 27];[000], [ACI];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268112;2017-12-19;2017-12-19;6:36:00;6:37:39;3,300;2000,000;1,650;41,2;39,2;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269520;2017-12-20;2017-12-20;16:53:00;18:12:44;432,250;5421,196;79,733;56,2;54,2;A;6;A6;oplopend;Almere-Stad;Almere-Buiten-West;Muiden;Lelystad;Ongeval(len);[Ongeval(len) 72], [Eerder(e) ongeval(len) 7];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2268173;2017-12-19;2017-12-19;7:19:00;7:22:42;7,400;2000,000;3,700;30,8;32,8;A;7;A7;aflopend;Hoorn;Avenhorn;Zurich;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267408;2017-12-18;2017-12-18;7:54:00;7:55:50;5,500;3000,000;1,833;22,7;25,7;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269045;2017-12-19;2017-12-19;18:43:00;18:52:38;19,267;2000,000;9,633;31,2;33,2;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268305;2017-12-19;2017-12-19;8:08:00;8:18:53;24,633;2263,400;10,883;72,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269043;2017-12-19;2017-12-19;18:42:00;19:12:06;96,083;3192,137;30,100;39,6;41,6;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267293;2017-12-18;2017-12-18;7:19:00;8:41:29;326,400;3957,163;82,483;2,9;4,9;A;28;A28;aflopend;Den Dolder;De Uithof;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 82];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269521;2017-12-20;2017-12-20;16:52:00;16:54:09;4,300;2000,000;2,150;4,6;2,6;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269048;2017-12-19;2017-12-19;18:52:00;19:02:37;21,233;2000,000;10,617;35,2;37,2;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266980;2017-12-15;2017-12-15;17:57:00;17:58:48;5,400;3000,000;1,800;54,8;51,8;A;4;A4;oplopend;Den Haag-Zuid;Den Hoorn;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268621;2017-12-19;2017-12-19;16:10:00;16:15:45;11,500;2000,000;5,750;117,7;115,7;A;27;A27;oplopend;Almere-Hout;Almere;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269049;2017-12-19;2017-12-19;18:54:00;19:28:36;131,117;3789,499;34,600;35,1;33,1;A;58;A58;oplopend;De Baars;Tilburg Centrum-Oost;Eindhoven;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 25], [Eerder(e) ongeval(len) 10];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2268823;2017-12-19;2017-12-19;17:17:00;18:03:52;171,683;3663,229;46,867;7,5;5,5;A;27;A27;oplopend;Breda-Noord;Oosterhout-Zuid;Breda;Gorinchem;Ongeval(len);[Ongeval(len) 25], [Eerder(e) ongeval(len) 22];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2268620;2017-12-19;2017-12-19;16:09:00;16:27:51;38,433;2038,904;18,850;32,8;35,8;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267382;2017-12-18;2017-12-18;7:47:00;7:47:50;1,667;2000,000;0,833;8,5;10,5;A;76;A76;aflopend;Spaubeek;Geleen;Aken;Geleen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268619;2017-12-19;2017-12-19;16:08:00;16:30:49;68,467;3000,731;22,817;47,3;44,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269513;2017-12-20;2017-12-20;16:50:00;17:20:17;100,817;3329,114;30,283;58,6;60,6;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265556;2017-12-14;2017-12-14;9:04:00;9:27:48;47,600;2000,000;23,800;56,3;58,3;A;6;A6;aflopend;Almere;Almere-Buiten-West;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267903;2017-12-18;2017-12-18;17:24:00;17:29:51;11,700;2000,000;5,850;77,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265655;2017-12-14;2017-12-14;9:34:00;9:34:47;1,567;2000,000;0,783;22,1;24,1;A;1;A1;aflopend;Naarden;Naarden-Vesting;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265581;2017-12-14;2017-12-14;9:09:00;9:24:46;48,433;3071,882;15,767;38,1;40,1;A;2;A2;aflopend;Amc Ziekenhuis;Holendrecht;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264211;2017-12-13;2017-12-13;9:53:00;9:54:43;3,433;2000,000;1,717;32,1;34,1;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265653;2017-12-14;2017-12-14;9:33:00;9:38:45;11,500;2000,000;5,750;23,7;25,7;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266230;2017-12-14;2017-12-14;17:48:00;17:53:50;11,667;2000,000;5,833;110,7;112,7;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265439;2017-12-14;2017-12-14;8:45:00;10:50:36;818,300;6515,127;125,600;122,4;124,4;A;2;A2;aflopend;Boxtel-Noord;Vught;Eindhoven;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 126];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265461;2017-12-14;2017-12-14;8:49:00;9:00:57;24,900;2083,682;11,950;23,1;21,1;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266450;2017-12-15;2017-12-15;9:08:00;9:09:38;3,267;2000,000;1,633;78,9;80,9;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2264048;2017-12-13;2017-12-13;8:52:00;9:34:41;171,017;4006,638;42,683;10,5;8,5;A;9;A9;oplopend;Amsterdam-Bijlmermeer;Amsterdam-Zuidoost;Diemen;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265645;2017-12-14;2017-12-14;9:27:00;9:32:47;23,067;3988,473;5,783;113,8;117,8;A;1;A1;aflopend;Lochem;Bathmen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265713;2017-12-14;2017-12-14;9:54:00;10:18:40;55,333;2243,243;24,667;88,5;90,5;A;1;A1;aflopend;Voorst;Beekbergen;Hengelo;Apeldoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 24];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2268851;2017-12-19;2017-12-19;17:24:00;18:24:46;245,300;4036,753;60,767;86,2;84,2;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 61];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265575;2017-12-14;2017-12-14;9:07:00;9:11:50;10,650;2203,448;4,833;93,4;95,4;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265457;2017-12-14;2017-12-14;8:48:00;8:55:54;15,800;2000,000;7,900;34,4;36,4;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267119;2017-12-16;2017-12-16;14:55:00;15:02:36;15,200;2000,000;7,600;47,2;49,2;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268301;2017-12-19;2017-12-19;8:07:00;9:20:23;278,483;3794,913;73,383;55,4;52,4;A;35;A35;oplopend;Borne-West;Buren;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 73];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266639;2017-12-15;2017-12-15;15:36:00;16:51:50;267,833;3531,868;75,833;19,9;21,9;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 7], [Opruimingswerkzaamheden 34], [Geen oorzaakcode opgegeven door VWM 32];[000], [ACI], [OCL], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2263930;2017-12-13;2017-12-13;8:19:00;8:55:50;132,533;3598,190;36,833;22,7;24,7;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2268860;2017-12-19;2017-12-19;17:27:00;18:18:49;166,633;3215,825;51,817;79,6;82,6;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265630;2017-12-14;2017-12-14;9:22:00;9:33:46;51,200;4351,275;11,767;99,8;102,8;A;27;A27;aflopend;Eemnes;Eemnes;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265744;2017-12-14;2017-12-14;10:12:00;10:18:38;13,267;2000,000;6,633;24,7;22,7;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265330;2017-12-14;2017-12-14;8:26:00;8:34:55;17,833;2000,000;8,917;20,6;18,6;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265766;2017-12-14;2017-12-14;10:36:00;10:46:38;63,800;6000,000;10,633;36,3;42,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265988;2017-12-14;2017-12-14;16:34:00;16:43:50;19,667;2000,000;9,833;16,6;14,6;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265193;2017-12-14;2017-12-14;8:05:00;8:22:53;38,683;2163,094;17,883;35,8;38,8;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2266165;2017-12-14;2017-12-14;17:23:00;17:24:56;7,733;4000,000;1,933;9,8;5,8;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265541;2017-12-14;2017-12-14;9:00:00;10:02:40;295,200;4710,638;62,667;159,3;153,3;A;50;A50;oplopend;Valburg;Heteren;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2267428;2017-12-18;2017-12-18;8:01:00;8:15:49;51,400;3469,066;14,817;113,0;115,0;A;28;A28;aflopend;Lankhorst;Staphorst;Hoogeveen;Zwolle;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Eerder(e) ongeval(len) 11];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2266942;2017-12-15;2017-12-15;17:41:00;18:01:47;94,167;4530,874;20,783;11,9;20,9;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2269201;2017-12-20;2017-12-20;8:25:00;9:36:38;336,817;4701,954;71,633;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 72];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2265635;2017-12-14;2017-12-14;9:21:00;9:26:46;11,533;2000,000;5,767;52,1;54,1;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
