NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2193117;2017-07-28;2017-07-28;12:06:00;12:43:32;240,783;6415,187;37,533;28,3;26,3;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193278;2017-07-28;2017-07-28;15:07:00;15:21:46;29,533;2000,000;14,767;141,4;143,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191355;2017-07-19;2017-07-19;7:46:00;7:50:49;14,450;3000,000;4,817;26,0;29,0;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2192546;2017-07-25;2017-07-25;7:00:00;7:21:08;42,267;2000,000;21,133;68,5;66,5;N;32;N32;oplopend;Wirdum;A32: Wirdum;Meppel;Leeuwarden;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 11], [Eerder(e) ongeval(len) 9];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2193179;2017-07-28;2017-07-28;13:16:00;15:20:12;583,400;4697,263;124,200;79,9;77,9;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;File op omleidingsroute (en file zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 43], [Extra verkeersdrukte door verkeer dat een omleiding volgt 81], [Geen oorzaakcode opgegeven door VWM 0];[000], [N61], [000];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2193150;2017-07-28;2017-07-28;12:35:00;12:38:45;11,250;3000,000;3,750;48,7;51,7;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191590;2017-07-20;2017-07-20;14:28:00;14:28:57;1,900;2000,000;0,950;17,7;19,7;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt/Buitenveldert;De Nieuwe Meer;Watergraafsmeer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2192694;2017-07-25;2017-07-25;18:27:00;18:32:41;11,367;2000,000;5,683;70,2;68,2;A;9;A9;oplopend;Heerhugowaard;Kooimeerplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193386;2017-07-28;2017-07-28;18:32:00;19:11:54;79,800;2000,000;39,900;31,8;33,8;A;1;A1;aflopend;Soest;Eemnes;Amersfoort;Amsterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 21], [Eerder pechgeval 19];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2193349;2017-07-28;2017-07-28;16:49:00;16:53:44;14,200;3000,000;4,733;31,5;34,5;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193257;2017-07-28;2017-07-28;14:42:00;14:53:44;24,467;2085,227;11,733;140,4;142,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191578;2017-07-20;2017-07-20;11:33:00;16:07:23;1553,750;5662,698;274,383;192,2;200,8;A;2;A2;aflopend;Nederweert;Weert-Noord;Maastricht-Noord;Eindhoven;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Opruimingswerkzaamheden 256], [Eerder(e) ongeval(len) 18];[000], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2192763;2017-07-26;2017-07-26;10:17:00;10:19:38;5,267;2000,000;2,633;157,2;159,2;A;50;A50;aflopend;Heteren;Valburg;Arnhem;Oss;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193291;2017-07-28;2017-07-28;15:17:00;15:23:45;13,500;2000,000;6,750;26,5;28,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193235;2017-07-28;2017-07-28;14:07:00;14:17:46;21,533;2000,000;10,767;99,4;97,4;A;59;A59;oplopend;Made;Ir. Hamersbrug;Zonzeel;Oss;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2192753;2017-07-26;2017-07-26;9:21:00;9:33:31;37,733;3014,647;12,517;153,6;155,6;A;50;A50;aflopend;Tacitusbrug;Ewijk;Arnhem;Oss;Rijstrook voor hulpdiensten afgesloten;[Geen oorzaakcode opgegeven door VWM 1], [Rijstrook voor hulpdiensten afgesloten 12], [Geen oorzaakcode opgegeven door VWM 0];[000], [LCE], [000];LCE;Rijstrook voor hulpdiensten afgesloten;Hulpdiensten;Bijzonder transport;Overige oorzaken
2192419;2017-07-24;2017-07-24;12:18:00;12:26:32;17,067;2000,000;8,533;13,4;15,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 7];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2192029;2017-07-21;2017-07-21;15:39:00;16:27:46;116,433;2387,560;48,767;121,8;119,8;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193373;2017-07-28;2017-07-28;17:28:00;17:46:44;49,200;2626,335;18,733;56,7;53,7;A;58;A58;oplopend;Bavel;Sint Annabosch;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2192359;2017-07-24;2017-07-24;6:19:00;6:40:12;42,400;2000,000;21,200;75,1;77,1;A;12;A12;aflopend;Maarn;Driebergen;Arnhem;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 20], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2193372;2017-07-28;2017-07-28;17:28:00;17:31:44;11,200;3000,000;3,733;104,4;101,4;A;28;A28;oplopend;Ommen;Nieuwleusen;Zwolle;Hoogeveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191960;2017-07-21;2017-07-21;13:41:00;13:45:45;14,250;3000,000;4,750;90,1;87,1;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193214;2017-07-28;2017-07-28;13:48:00;13:51:46;11,300;3000,000;3,767;94,6;97,6;A;73;A73;aflopend;Dukenburg;Malden;Nijmegen;Maasbracht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2192432;2017-07-24;2017-07-24;13:27:00;14:37:44;313,300;4429,312;70,733;168,7;24,1;A;67;A67;aflopend;De Hogt/Randweg N2-Zuid;De Hogt;Duisburg;Turnhout;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 57], [Geen oorzaakcode opgegeven door VWM 13];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2191818;2017-07-20;2017-07-20;18:56:00;19:59:31;174,417;2745,998;63,517;125,5;129,5;A;58;A58;aflopend;Kruiningen;Rilland;Vlissingen;Bergen op Zoom;Defecte vrachtwagen (met opruim/berging);[Defecte vrachtwagen(s) 1], [Opruimingswerkzaamheden 62];[HBD], [OCL];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2193264;2017-07-28;2017-07-28;14:46:00;15:07:47;49,567;2275,440;21,783;46,9;44,9;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193231;2017-07-28;2017-07-28;14:10:00;14:13:19;6,633;2000,000;3,317;61,7;63,7;A;2;A2;aflopend;Utrecht-Centrum/Leidsche Rijn;Maarssen;'s-Hertogenbosch;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191544;2017-07-20;2017-07-20;7:18:00;7:55:42;118,050;3131,300;37,700;29,8;32,8;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193308;2017-07-28;2017-07-28;15:33:00;16:22:45;166,633;3349,414;49,750;35,8;30,8;A;1;A1;oplopend;Eembrug;Bunschoten;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191195;2017-07-18;2017-07-18;16:39:00;16:51:54;29,833;2312,662;12,900;11,4;9,4;A;1;A1;oplopend;Muiderbrug;Muiden/Weesp;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185558;2017-07-05;2017-07-05;16:23:00;16:23:58;1,933;2000,000;0,967;71,7;66,1;A;15;A15;oplopend;Ridderkerk-Zuid;Hendrik-Ido-Ambacht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193303;2017-07-28;2017-07-28;15:28:00;15:39:45;33,517;2852,482;11,750;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185257;2017-07-05;2017-07-05;6:59:00;7:04:50;17,500;3000,000;5,833;35,8;38,8;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193467;2017-07-29;2017-07-29;13:29:00;13:39:57;25,617;2339,422;10,950;47,2;44,2;A;9;A9;oplopend;Brug Over Het Zijkanaal C;Velsen;Amstelveen;Alkmaar;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193300;2017-07-28;2017-07-28;15:24:00;15:42:44;47,200;2519,573;18,733;13,4;16,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193294;2017-07-28;2017-07-28;15:18:00;16:42:43;453,750;5356,089;84,717;78,9;76,9;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 85];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185674;2017-07-05;2017-07-05;17:13:00;17:31:00;102,200;5677,778;18,000;81,1;74,1;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193384;2017-07-28;2017-07-28;17:57:00;18:01:43;9,433;2000,000;4,717;56,7;54,7;A;58;A58;oplopend;Bavel;Sint Annabosch;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2192789;2017-07-26;2017-07-26;12:09:00;12:12:42;7,400;2000,000;3,700;54,1;52,1;A;15;A15;oplopend;Benelux;Heijplaat/Pernis;Oostvoorne;Ridderkerk;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 3];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2186217;2017-07-06;2017-07-06;13:43:00;15:52:30;444,867;3435,264;129,500;75,2;73,2;A;67;A67;oplopend;Nederland;Duitsland;Eindhoven;Duisburg;Grenscontrole;[Grenscontrole 130];[N39];N39;Grenscontrole;Politiecontrole;Politiecontrole;Overige oorzaken
2185280;2017-07-05;2017-07-05;7:32:00;10:42:20;1723,350;9054,378;190,333;13,4;20,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 7], [Incident op aansluitende weg 183];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2185527;2017-07-05;2017-07-05;16:10:00;16:22:58;32,933;2539,846;12,967;58,8;61,8;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185632;2017-07-05;2017-07-05;16:55:00;16:56:57;3,900;2000,000;1,950;36,0;33,7;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186164;2017-07-06;2017-07-06;9:24:00;9:33:52;29,600;3000,000;9,867;17,4;20,4;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193237;2017-07-28;2017-07-28;14:14:00;14:43:45;64,233;2159,104;29,750;156,5;159,5;A;50;A50;aflopend;Heteren;Valburg;Arnhem;Oss;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191302;2017-07-18;2017-07-18;18:07:00;18:08:55;3,833;2000,000;1,917;3,3;1,3;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193269;2017-07-28;2017-07-28;14:55:00;15:05:44;25,183;2346,273;10,733;56,7;53,7;A;58;A58;oplopend;Bavel;Sint Annabosch;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2192399;2017-07-24;2017-07-24;10:46:00;11:02:10;48,500;3000,000;16,167;46,9;43,9;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 15];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2192581;2017-07-25;2017-07-25;10:46:00;10:53:41;15,367;2000,000;7,683;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 7], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2185488;2017-07-05;2017-07-05;15:29:00;15:45:56;33,867;2000,000;16,933;139,0;141,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186058;2017-07-06;2017-07-06;8:33:00;8:53:56;42,717;2040,605;20,933;4,0;6,0;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185249;2017-07-05;2017-07-05;6:56:00;8:07:02;462,117;6505,631;71,033;123,4;126,4;A;15;A15;aflopend;Brug Over De Linge Hm 124.7;Wadenoijen;Nijmegen;Gorinchem;Ongeval(len);[Ongeval(len) 28], [Eerder(e) ongeval(len) 43];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2185881;2017-07-06;2017-07-06;6:11:00;8:15:58;455,867;3647,906;124,967;42,4;44,4;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 125];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186195;2017-07-06;2017-07-06;11:14:00;11:24:05;20,167;2000,000;10,083;20,6;22,6;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 9], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2186146;2017-07-06;2017-07-06;9:12:00;9:17:54;11,800;2000,000;5,900;43,8;41,8;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186143;2017-07-06;2017-07-06;9:10:00;9:14:54;9,800;2000,000;4,900;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193486;2017-07-29;2017-07-29;15:47:00;15:50:43;7,433;2000,000;3,717;42,2;44,2;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193449;2017-07-29;2017-07-29;11:56:00;12:27:04;62,133;2000,000;31,067;91,5;93,5;A;6;A6;aflopend;Swifterbant;Lelystad-Noord;Emmeloord;Lelystad;Defect voertuig (met opruim/berging);[Defect(e) voertuig(en) 8], [Opruimingswerkzaamheden 15], [Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 8];[BKD], [OCL], [000], [ACA];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2192728;2017-07-26;2017-07-26;6:40:00;6:43:43;7,433;2000,000;3,717;14,9;16,9;A;7;A7;aflopend;Purmerend-Noord;Purmerend;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193470;2017-07-29;2017-07-29;13:45:00;13:49:42;9,400;2000,000;4,700;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191959;2017-07-21;2017-07-21;13:41:00;13:54:46;27,533;2000,000;13,767;13,4;15,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186052;2017-07-06;2017-07-06;8:29:00;8:40:58;30,900;2582,173;11,967;41,1;44,1;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185284;2017-07-05;2017-07-05;7:36:00;7:38:52;5,733;2000,000;2,867;32,0;34,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2186104;2017-07-06;2017-07-06;8:47:00;8:52:59;11,967;2000,000;5,983;16,7;18,7;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2185557;2017-07-05;2017-07-05;16:23:00;16:34:58;31,017;2591,922;11,967;80,3;82,3;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191976;2017-07-21;2017-07-21;14:11:00;15:30:44;433,133;5432,274;79,733;163,6;165,6;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 41], [Eerder(e) ongeval(len) 34];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2193196;2017-07-28;2017-07-28;13:30:00;13:31:46;3,533;2000,000;1,767;17,2;19,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191883;2017-07-21;2017-07-21;11:29:00;11:40:45;23,500;2000,000;11,750;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Coenplein;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191996;2017-07-21;2017-07-21;14:42:00;14:57:44;47,350;3009,534;15,733;41,4;38,4;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2191785;2017-07-20;2017-07-20;17:55:00;18:00:47;11,567;2000,000;5,783;82,3;80,3;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2193089;2017-07-28;2017-07-28;11:36:00;11:38:44;5,467;2000,000;2,733;28,3;26,3;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
